L 1743.0000, -1533.0000, -228.0000,  1743.0000, -1534.0000, -228.0000,  127, 127, 127
L 1743.0000, -1534.0000, -228.0000,  1743.0000, -1577.0000, -222.0000,  127, 127, 127
L 1743.0000, -1577.0000, -222.0000,  1744.0000, -1598.0000, -234.0000,  127, 127, 127
L 1744.0000, -1598.0000, -234.0000,  1745.0000, -1601.0000, -234.0000,  127, 127, 127
L 1745.0000, -1601.0000, -234.0000,  1760.0000, -1637.0000, -235.0000,  127, 127, 127
L 1760.0000, -1637.0000, -235.0000,  1772.0000, -1665.0000, -234.0000,  127, 127, 127
L 1772.0000, -1665.0000, -234.0000,  1774.0000, -1668.0000, -234.0000,  127, 127, 127
L 1774.0000, -1668.0000, -234.0000,  1794.0000, -1702.0000, -236.0000,  127, 127, 127
L 1794.0000, -1702.0000, -236.0000,  1836.0000, -1772.0000, -248.0000,  127, 127, 127
L 1836.0000, -1772.0000, -248.0000,  1842.0000, -1784.0000, -250.0000,  127, 127, 127
L 1842.0000, -1784.0000, -250.0000,  1852.0000, -1813.0000, -255.0000,  127, 127, 127
L -1029, 670, -217, -1057, 694, -208, 127, 127, 127
L -1057, 694, -208, -1120, 715, -219, 127, 127, 127
L -1120, 715, -219, -1126, 720, -221, 127, 127, 127
L -1126, 720, -221, -1130, 725, -222, 127, 127, 127
L -1130, 725, -222, -1131, 726, -222, 127, 127, 127
L -1131, 726, -222, -1151, 759, -227, 127, 127, 127
L -1151, 759, -227, -1153, 763, -228, 127, 127, 127
L -1153, 763, -228, -1153, 764, -228, 127, 127, 127
L -1153, 764, -228, -1153, 790, -231, 127, 127, 127
L -1153, 790, -231, -1153, 796, -232, 127, 127, 127
L -1153, 796, -232, -1152, 803, -233, 127, 127, 127
L -1152, 803, -233, -1149, 811, -232, 127, 127, 127
L -1149, 811, -232, -1144, 823, -235, 127, 127, 127
L -1144, 823, -235, -1141, 827, -235, 127, 127, 127
L -1141, 827, -235, -1118, 859, -233, 127, 127, 127
L -1118, 859, -233, -1030, 978, -221, 127, 127, 127
L -1030, 978, -221, -1029, 981, -220, 127, 127, 127
L -1029, 981, -220, -1027, 986, -220, 127, 127, 127
L -1027, 986, -220, -1015, 1023, -216, 127, 127, 127
L -1015, 1023, -216, -925, 1314, -161, 127, 127, 127
L -925, 1314, -161, -926, 1318, -160, 127, 127, 127
L -926, 1318, -160, -927, 1326, -159, 127, 127, 127
L -927, 1326, -159, -928, 1331, -158, 127, 127, 127
L -928, 1331, -158, -969, 1521, -123, 127, 127, 127
L -969, 1521, -123, -970, 1524, -123, 127, 127, 127
L -970, 1524, -123, -971, 1527, -123, 127, 127, 127
L -971, 1527, -123, -974, 1531, -123, 127, 127, 127
L -974, 1531, -123, -982, 1539, -124, 127, 127, 127
L -982, 1539, -124, -991, 1549, -125, 127, 127, 127
L -991, 1549, -125, -996, 1554, -126, 127, 127, 127
L -996, 1554, -126, -999, 1555, -126, 127, 127, 127
L -999, 1555, -126, -1034, 1574, -131, 127, 127, 127
L -1034, 1574, -131, -1141, 1631, -119, 127, 127, 127
L -1141, 1631, -119, -1145, 1635, -118, 127, 127, 127
L -1145, 1635, -118, -1146, 1636, -118, 127, 127, 127
L -1146, 1636, -118, -1163, 1654, -117, 127, 127, 127
L -1163, 1654, -117, -1218, 1712, -141, 127, 127, 127
L -1218, 1712, -141, -1220, 1715, -141, 127, 127, 127
L -1220, 1715, -141, -1221, 1718, -142, 127, 127, 127
L -1221, 1718, -142, -1222, 1721, -142, 127, 127, 127
L -1222, 1721, -142, -1231, 1744, -143, 127, 127, 127
L -1231, 1744, -143, -1231, 1745, -143, 127, 127, 127
L -1231, 1745, -143, -1231, 1764, -143, 127, 127, 127
L -1231, 1764, -143, -1225, 1788, -141, 127, 127, 127
L -1225, 1788, -141, -1224, 1794, -141, 127, 127, 127
L -1224, 1794, -141, -1223, 1797, -141, 127, 127, 127
L -1223, 1797, -141, -1209, 1868, -128, 127, 127, 127
L -1209, 1868, -128, -1208, 1870, -128, 127, 127, 127
L -1208, 1870, -128, -1212, 1886, -124, 127, 127, 127
L -1212, 1886, -124, -1229, 1921, -124, 127, 127, 127
L -1229, 1921, -124, -1258, 1979, -123, 127, 127, 127
L -1258, 1979, -123, -1261, 1983, -123, 127, 127, 127
L -1261, 1983, -123, -1277, 1999, -125, 127, 127, 127
L -1277, 1999, -125, -1279, 2000, -125, 127, 127, 127
L -1279, 2000, -125, -1283, 2007, -125, 127, 127, 127
L -1283, 2007, -125, -1284, 2010, -125, 127, 127, 127
L -1284, 2010, -125, -1303, 2051, -127, 127, 127, 127
L -1303, 2051, -127, -1302, 2058, -128, 127, 127, 127
L -1302, 2058, -128, -1302, 2063, -128, 127, 127, 127
L -1302, 2063, -128, -1301, 2067, -128, 127, 127, 127
L -1301, 2067, -128, -1301, 2069, -128, 127, 127, 127
L -1301, 2069, -128, -1299, 2076, -129, 127, 127, 127
L -1299, 2076, -129, -1299, 2078, -129, 127, 127, 127
L -1299, 2078, -129, -1298, 2085, -130, 127, 127, 127
L -1298, 2085, -130, -1297, 2089, -131, 127, 127, 127
L -1297, 2089, -131, -1296, 2098, -132, 127, 127, 127
L -1296, 2098, -132, -1295, 2103, -132, 127, 127, 127
L -1295, 2103, -132, -1295, 2105, -132, 127, 127, 127
L -1295, 2105, -132, -1294, 2112, -131, 127, 127, 127
L -1294, 2112, -131, -1293, 2114, -131, 127, 127, 127
L -1293, 2114, -131, -1292, 2121, -131, 127, 127, 127
L -1292, 2121, -131, -1292, 2127, -130, 127, 127, 127
L -1292, 2127, -130, -1292, 2133, -130, 127, 127, 127
L -1292, 2133, -130, -1292, 2135, -130, 127, 127, 127
L -1292, 2135, -130, -1298, 2146, -133, 127, 127, 127
L -1298, 2146, -133, -1300, 2148, -134, 127, 127, 127
L -1300, 2148, -134, -1302, 2150, -134, 127, 127, 127
L -1302, 2150, -134, -1320, 2163, -137, 127, 127, 127
L -1320, 2163, -137, -1349, 2184, -136, 127, 127, 127
L -1349, 2184, -136, -1350, 2185, -136, 127, 127, 127
L -1350, 2185, -136, -1355, 2187, -136, 127, 127, 127
L -1355, 2187, -136, -1358, 2187, -136, 127, 127, 127
L -1358, 2187, -136, -1397, 2191, -135, 127, 127, 127
L -1397, 2191, -135, -1542, 2206, -140, 127, 127, 127
L -1542, 2206, -140, -1545, 2207, -140, 127, 127, 127
L -1545, 2207, -140, -1552, 2212, -140, 127, 127, 127
L -1552, 2212, -140, -1557, 2217, -140, 127, 127, 127
L -1557, 2217, -140, -1563, 2227, -140, 127, 127, 127
L -1563, 2227, -140, -1565, 2239, -138, 127, 127, 127
L -1565, 2239, -138, -1566, 2244, -138, 127, 127, 127
L -1566, 2244, -138, -1566, 2246, -137, 127, 127, 127
L -1566, 2246, -137, -1567, 2255, -136, 127, 127, 127
L -1567, 2255, -136, -1568, 2257, -136, 127, 127, 127
L -1568, 2257, -136, -1569, 2265, -135, 127, 127, 127
L -1569, 2265, -135, -1569, 2271, -134, 127, 127, 127
L -1569, 2271, -134, -1570, 2276, -134, 127, 127, 127
L -1570, 2276, -134, -1571, 2281, -133, 127, 127, 127
L -1571, 2281, -133, -1572, 2287, -132, 127, 127, 127
L -1572, 2287, -132, -1573, 2294, -130, 127, 127, 127
L -1573, 2294, -130, -1574, 2300, -129, 127, 127, 127
L -1574, 2300, -129, -1575, 2303, -128, 127, 127, 127
L -1575, 2303, -128, -1577, 2306, -128, 127, 127, 127
L -1577, 2306, -128, -1579, 2308, -128, 127, 127, 127
L -1579, 2308, -128, -1609, 2337, -126, 127, 127, 127
L -1609, 2337, -126, -1614, 2340, -126, 127, 127, 127
L -1614, 2340, -126, -1621, 2342, -127, 127, 127, 127
L -1621, 2342, -127, -1626, 2343, -127, 127, 127, 127
L -1626, 2343, -127, -1655, 2341, -128, 127, 127, 127
L -1655, 2341, -128, -1783, 2333, -122, 127, 127, 127
L -1783, 2333, -122, -1786, 2332, -123, 127, 127, 127
L -1786, 2332, -123, -1793, 2329, -123, 127, 127, 127
L -1793, 2329, -123, -1869, 2285, -134, 127, 127, 127
L -1869, 2285, -134, -1871, 2285, -134, 127, 127, 127
L -1871, 2285, -134, -1898, 2277, -141, 127, 127, 127
L -1898, 2277, -141, -1901, 2277, -141, 127, 127, 127
L -1901, 2277, -141, -1926, 2281, -141, 127, 127, 127
L -1926, 2281, -141, -1943, 2284, -140, 127, 127, 127
L -1943, 2284, -140, -1946, 2285, -139, 127, 127, 127
L -1946, 2285, -139, -1991, 2309, -132, 127, 127, 127
L -1991, 2309, -132, -1993, 2309, -132, 127, 127, 127
L -1993, 2309, -132, -2000, 2311, -130, 127, 127, 127
L -2000, 2311, -130, -2004, 2311, -129, 127, 127, 127
L -2004, 2311, -129, -2009, 2311, -127, 127, 127, 127
L -2009, 2311, -127, -2074, 2304, -116, 127, 127, 127
L -2074, 2304, -116, -2145, 2311, -109, 127, 127, 127
L -2145, 2311, -109, -2149, 2310, -109, 127, 127, 127
L -2149, 2310, -109, -2154, 2308, -109, 127, 127, 127
L -2154, 2308, -109, -2159, 2303, -109, 127, 127, 127
L -2159, 2303, -109, -2162, 2301, -110, 127, 127, 127
L -2162, 2301, -110, -2187, 2271, -111, 127, 127, 127
L -2187, 2271, -111, -2231, 2220, -101, 127, 127, 127
L -2231, 2220, -101, -2236, 2210, -101, 127, 127, 127
L -2236, 2210, -101, -2236, 2209, -102, 127, 127, 127
L -2236, 2209, -102, -2244, 2180, -99, 127, 127, 127
L -2244, 2180, -99, -2256, 2146, -92, 127, 127, 127
L -2256, 2146, -92, -2259, 2142, -89, 127, 127, 127
L -2259, 2142, -89, -2261, 2140, -88, 127, 127, 127
L -2261, 2140, -88, -2312, 2094, -78, 127, 127, 127
L -2312, 2094, -78, -2313, 2093, -77, 127, 127, 127
L -2313, 2093, -77, -2334, 2068, -75, 127, 127, 127
L -2334, 2068, -75, -2336, 2065, -76, 127, 127, 127
L -2336, 2065, -76, -2337, 2064, -76, 127, 127, 127
L -2337, 2064, -76, -2339, 2059, -76, 127, 127, 127
L -2339, 2059, -76, -2339, 2058, -77, 127, 127, 127
L -2339, 2058, -77, -2350, 2019, -81, 127, 127, 127
L -2350, 2019, -81, -2354, 1993, -83, 127, 127, 127
L -2354, 1993, -83, -2354, 1991, -83, 127, 127, 127
L -2354, 1991, -83, -2351, 1983, -84, 127, 127, 127
L -2351, 1983, -84, -2350, 1980, -85, 127, 127, 127
L -2350, 1980, -85, -2334, 1942, -95, 127, 127, 127
L -2334, 1942, -95, -2333, 1926, -99, 127, 127, 127
L -2333, 1926, -99, -2332, 1904, -102, 127, 127, 127
L -2332, 1904, -102, -2331, 1875, -109, 127, 127, 127
L -2331, 1875, -109, -2329, 1868, -110, 127, 127, 127
L -2329, 1868, -110, -2321, 1835, -118, 127, 127, 127
L -2321, 1835, -118, -2321, 1809, -119, 127, 127, 127
L -2321, 1809, -119, -2322, 1802, -119, 127, 127, 127
L -2322, 1802, -119, -2322, 1800, -120, 127, 127, 127
L -2322, 1800, -120, -2323, 1787, -121, 127, 127, 127
L -2323, 1787, -121, -2324, 1780, -121, 127, 127, 127
L -2324, 1780, -121, -2324, 1778, -122, 127, 127, 127
L -2324, 1778, -122, -2325, 1765, -123, 127, 127, 127
L -2325, 1765, -123, -2326, 1758, -123, 127, 127, 127
L -2326, 1758, -123, -2326, 1751, -124, 127, 127, 127
L -2326, 1751, -124, -2327, 1749, -123, 127, 127, 127
L -2327, 1749, -123, -2328, 1736, -123, 127, 127, 127
L -2328, 1736, -123, -2328, 1729, -124, 127, 127, 127
L -2328, 1729, -124, -2329, 1722, -124, 127, 127, 127
L -2329, 1722, -124, -2329, 1715, -125, 127, 127, 127
L -2329, 1715, -125, -2330, 1714, -125, 127, 127, 127
L -2330, 1714, -125, -2329, 1684, -123, 127, 127, 127
L -2329, 1684, -123, -2329, 1677, -123, 127, 127, 127
L -2329, 1677, -123, -2328, 1676, -123, 127, 127, 127
L -2328, 1676, -123, -2327, 1663, -121, 127, 127, 127
L -2327, 1663, -121, -2327, 1656, -121, 127, 127, 127
L -2327, 1656, -121, -2326, 1649, -121, 127, 127, 127
L -2326, 1649, -121, -2325, 1642, -121, 127, 127, 127
L -2325, 1642, -121, -2325, 1640, -121, 127, 127, 127
L -2325, 1640, -121, -2324, 1627, -121, 127, 127, 127
L -2324, 1627, -121, -2324, 1620, -120, 127, 127, 127
L -2324, 1620, -120, -2323, 1618, -120, 127, 127, 127
L -2323, 1618, -120, -2322, 1607, -119, 127, 127, 127
L -2322, 1607, -119, -2321, 1603, -119, 127, 127, 127
L -2321, 1603, -119, -2320, 1598, -120, 127, 127, 127
L -2320, 1598, -120, -2303, 1562, -128, 127, 127, 127
L -2303, 1562, -128, -2283, 1519, -124, 127, 127, 127
L -2283, 1519, -124, -2282, 1516, -123, 127, 127, 127
L -2282, 1516, -123, -2281, 1510, -122, 127, 127, 127
L -2281, 1510, -122, -2189, 1574, -124, 127, 127, 127
L -2189, 1574, -124, -2186, 1576, -124, 127, 127, 127
L -2186, 1576, -124, -2183, 1577, -124, 127, 127, 127
L -2183, 1577, -124, -2175, 1580, -123, 127, 127, 127
L -2175, 1580, -123, -2128, 1590, -124, 127, 127, 127
L -2128, 1590, -124, -2111, 1590, -124, 127, 127, 127
L -2111, 1590, -124, -2074, 1589, -131, 127, 127, 127
L -2074, 1589, -131, -2073, 1588, -132, 127, 127, 127
L -2073, 1588, -132, -2068, 1585, -133, 127, 127, 127
L -2068, 1585, -133, -2067, 1584, -133, 127, 127, 127
L -2067, 1584, -133, -2041, 1554, -134, 127, 127, 127
L -2041, 1554, -134, -2027, 1536, -148, 127, 127, 127
L -2027, 1536, -148, -2027, 1535, -149, 127, 127, 127
L -2027, 1535, -149, -2025, 1527, -151, 127, 127, 127
L -2025, 1527, -151, -2024, 1521, -152, 127, 127, 127
L -2024, 1521, -152, -2023, 1514, -153, 127, 127, 127
L -2023, 1514, -153, -2022, 1510, -153, 127, 127, 127
L -2022, 1510, -153, -2021, 1503, -154, 127, 127, 127
L -2021, 1503, -154, -2021, 1502, -155, 127, 127, 127
L -2021, 1502, -155, -2019, 1492, -157, 127, 127, 127
L -2019, 1492, -157, -2018, 1489, -159, 127, 127, 127
L -2018, 1489, -159, -2017, 1484, -161, 127, 127, 127
L -2017, 1484, -161, -2000, 1391, -184, 127, 127, 127
L -2000, 1391, -184, -1999, 1388, -184, 127, 127, 127
L -1999, 1388, -184, -1998, 1384, -185, 127, 127, 127
L -1998, 1384, -185, -1991, 1374, -188, 127, 127, 127
L -1991, 1374, -188, -1968, 1349, -196, 127, 127, 127
L -1968, 1349, -196, -1965, 1347, -197, 127, 127, 127
L -1965, 1347, -197, -1958, 1342, -199, 127, 127, 127
L -1958, 1342, -199, -1926, 1321, -206, 127, 127, 127
L -1926, 1321, -206, -1922, 1318, -206, 127, 127, 127
L -1922, 1318, -206, -1903, 1296, -205, 127, 127, 127
L -1903, 1296, -205, -1854, 1244, -204, 127, 127, 127
L -1854, 1244, -204, -1851, 1239, -204, 127, 127, 127
L -1851, 1239, -204, -1849, 1236, -204, 127, 127, 127
L -1849, 1236, -204, -1848, 1235, -204, 127, 127, 127
L -1848, 1235, -204, -1836, 1208, -200, 127, 127, 127
L -1836, 1208, -200, -1807, 1147, -198, 127, 127, 127
L -1807, 1147, -198, -1806, 1144, -198, 127, 127, 127
L -1806, 1144, -198, -1804, 1136, -198, 127, 127, 127
L -1804, 1136, -198, -1803, 1126, -197, 127, 127, 127
L -1803, 1126, -197, -1803, 1124, -196, 127, 127, 127
L -1803, 1124, -196, -1802, 1103, -194, 127, 127, 127
L -1802, 1103, -194, -1802, 1101, -194, 127, 127, 127
L -1802, 1101, -194, -1806, 1060, -193, 127, 127, 127
L -1806, 1060, -193, -1808, 1055, -194, 127, 127, 127
L -1808, 1055, -194, -1810, 1052, -194, 127, 127, 127
L -1810, 1052, -194, -1816, 1046, -194, 127, 127, 127
L -1816, 1046, -194, -1817, 1045, -194, 127, 127, 127
L -1817, 1045, -194, -1851, 1024, -190, 127, 127, 127
L -1851, 1024, -190, -1875, 1009, -191, 127, 127, 127
L -1875, 1009, -191, -1879, 1007, -192, 127, 127, 127
L -1879, 1007, -192, -1882, 1007, -192, 127, 127, 127
L -1882, 1007, -192, -1908, 1008, -190, 127, 127, 127
L -1908, 1008, -190, -1942, 1011, -193, 127, 127, 127
L -1942, 1011, -193, -1981, 1016, -197, 127, 127, 127
L -1981, 1016, -197, -2023, 1022, -203, 127, 127, 127
L -2023, 1022, -203, -2029, 1021, -204, 127, 127, 127
L -2029, 1021, -204, -2034, 1020, -205, 127, 127, 127
L -2034, 1020, -205, -2039, 1017, -205, 127, 127, 127
L -2039, 1017, -205, -2081, 992, -202, 127, 127, 127
L -2081, 992, -202, -2084, 988, -202, 127, 127, 127
L -2084, 988, -202, -2087, 982, -200, 127, 127, 127
L -2087, 982, -200, -2091, 969, -199, 127, 127, 127
L -2091, 969, -199, -2093, 940, -204, 127, 127, 127
L -2093, 940, -204, -2093, 938, -205, 127, 127, 127
L -2093, 938, -205, -2092, 930, -205, 127, 127, 127
L -2092, 930, -205, -2091, 926, -205, 127, 127, 127
L -2091, 926, -205, -2090, 922, -205, 127, 127, 127
L -2090, 922, -205, -2089, 917, -206, 127, 127, 127
L -2089, 917, -206, -2089, 911, -206, 127, 127, 127
L -2089, 911, -206, -2087, 904, -206, 127, 127, 127
L -2087, 904, -206, -2087, 899, -205, 127, 127, 127
L -2087, 899, -205, -2086, 895, -205, 127, 127, 127
L -2086, 895, -205, -2085, 890, -204, 127, 127, 127
L -2085, 890, -204, -2084, 885, -204, 127, 127, 127
L -2084, 885, -204, -2082, 874, -203, 127, 127, 127
L -2082, 874, -203, -2081, 867, -202, 127, 127, 127
L -2081, 867, -202, -2080, 861, -202, 127, 127, 127
L -2080, 861, -202, -2079, 854, -201, 127, 127, 127
L -2079, 854, -201, -2078, 848, -200, 127, 127, 127
L -2078, 848, -200, -2078, 843, -200, 127, 127, 127
L -2078, 843, -200, -2076, 836, -199, 127, 127, 127
L -2076, 836, -199, -2075, 827, -197, 127, 127, 127
L -2075, 827, -197, -2074, 822, -197, 127, 127, 127
L -2074, 822, -197, -2073, 818, -196, 127, 127, 127
L -2073, 818, -196, -2072, 809, -194, 127, 127, 127
L -2072, 809, -194, -2072, 808, -193, 127, 127, 127
L -2072, 808, -193, -2069, 795, -192, 127, 127, 127
L -2069, 795, -192, -2068, 792, -192, 127, 127, 127
L -2068, 792, -192, -2067, 789, -193, 127, 127, 127
L -2067, 789, -193, -2062, 784, -193, 127, 127, 127
L -2062, 784, -193, -2058, 781, -194, 127, 127, 127
L -2058, 781, -194, -2056, 779, -195, 127, 127, 127
L -2056, 779, -195, -2013, 758, -206, 127, 127, 127
L -2013, 758, -206, -2008, 754, -207, 127, 127, 127
L -2008, 754, -207, -2005, 752, -207, 127, 127, 127
L -2005, 752, -207, -2001, 746, -209, 127, 127, 127
L -2001, 746, -209, -2000, 745, -209, 127, 127, 127
L -2000, 745, -209, -1981, 709, -215, 127, 127, 127
L -1981, 709, -215, -1929, 613, -213, 127, 127, 127
L -1929, 613, -213, -1927, 610, -213, 127, 127, 127
L -1927, 610, -213, -1927, 609, -213, 127, 127, 127
L -1927, 609, -213, -1910, 590, -214, 127, 127, 127
L -1910, 590, -214, -1875, 558, -217, 127, 127, 127
L -1875, 558, -217, -1833, 528, -218, 127, 127, 127
L -1833, 528, -218, -1831, 525, -218, 127, 127, 127
L -1831, 525, -218, -1829, 523, -218, 127, 127, 127
L -1829, 523, -218, -1802, 493, -217, 127, 127, 127
L -1802, 493, -217, -1779, 467, -218, 127, 127, 127
L -1779, 467, -218, -1776, 463, -217, 127, 127, 127
L -1776, 463, -217, -1776, 461, -217, 127, 127, 127
L -1776, 461, -217, -1775, 458, -217, 127, 127, 127
L -1775, 458, -217, -1775, 439, -216, 127, 127, 127
L -1775, 439, -216, -1776, 436, -215, 127, 127, 127
L -1776, 436, -215, -1776, 434, -215, 127, 127, 127
L -1776, 434, -215, -1778, 427, -216, 127, 127, 127
L -1778, 427, -216, -1778, 423, -216, 127, 127, 127
L -1778, 423, -216, -1780, 418, -216, 127, 127, 127
L -1780, 418, -216, -1781, 410, -217, 127, 127, 127
L -1781, 410, -217, -1782, 409, -217, 127, 127, 127
L -1782, 409, -217, -1785, 394, -217, 127, 127, 127
L -1785, 394, -217, -1786, 391, -218, 127, 127, 127
L -1786, 391, -218, -1788, 385, -219, 127, 127, 127
L -1788, 385, -219, -1805, 349, -221, 127, 127, 127
L -1805, 349, -221, -1815, 329, -218, 127, 127, 127
L -1815, 329, -218, -1817, 325, -218, 127, 127, 127
L -1817, 325, -218, -1830, 311, -224, 127, 127, 127
L -1830, 311, -224, -1854, 307, -223, 127, 127, 127
L -1854, 307, -223, -1878, 309, -219, 127, 127, 127
L -1878, 309, -219, -1881, 309, -218, 127, 127, 127
L -1881, 309, -218, -1917, 322, -209, 127, 127, 127
L -1917, 322, -209, -1948, 332, -203, 127, 127, 127
L -1948, 332, -203, -1951, 333, -203, 127, 127, 127
L -1951, 333, -203, -1961, 333, -205, 127, 127, 127
L -1961, 333, -205, -1963, 332, -206, 127, 127, 127
L -1963, 332, -206, -1998, 322, -218, 127, 127, 127
L -1998, 322, -218, -2001, 322, -220, 127, 127, 127
L -2001, 322, -220, -2003, 322, -220, 127, 127, 127
L -2003, 322, -220, -2041, 330, -227, 127, 127, 127
L -2041, 330, -227, -2047, 333, -228, 127, 127, 127
L -2047, 333, -228, -2051, 336, -228, 127, 127, 127
L -2051, 336, -228, -2076, 361, -228, 127, 127, 127
L -2076, 361, -228, -2099, 384, -228, 127, 127, 127
L -2099, 384, -228, -2101, 387, -228, 127, 127, 127
L -2101, 387, -228, -2138, 437, -222, 127, 127, 127
L -2138, 437, -222, -2173, 484, -213, 127, 127, 127
L -2173, 484, -213, -2177, 488, -213, 127, 127, 127
L -2177, 488, -213, -2180, 490, -213, 127, 127, 127
L -2180, 490, -213, -2225, 521, -199, 127, 127, 127
L -2225, 521, -199, -2230, 523, -197, 127, 127, 127
L -2230, 523, -197, -2235, 524, -195, 127, 127, 127
L -2235, 524, -195, -2238, 525, -195, 127, 127, 127
L -2238, 525, -195, -2245, 524, -194, 127, 127, 127
L -2245, 524, -194, -2249, 523, -194, 127, 127, 127
L -2249, 523, -194, -2254, 521, -194, 127, 127, 127
L -2254, 521, -194, -2258, 517, -194, 127, 127, 127
L -2258, 517, -194, -2261, 514, -194, 127, 127, 127
L -2261, 514, -194, -2276, 493, -191, 127, 127, 127
L -2276, 493, -191, -2277, 491, -191, 127, 127, 127
L -2277, 491, -191, -2279, 486, -190, 127, 127, 127
L -2279, 486, -190, -2278, 460, -186, 127, 127, 127
L -2278, 460, -186, -2277, 451, -186, 127, 127, 127
L -2277, 451, -186, -2277, 444, -187, 127, 127, 127
L -2277, 444, -187, -2277, 442, -187, 127, 127, 127
L -2277, 442, -187, -2275, 437, -187, 127, 127, 127
L -2275, 437, -187, -2273, 432, -188, 127, 127, 127
L -2273, 432, -188, -2251, 387, -194, 127, 127, 127
L -2251, 387, -194, -2248, 383, -195, 127, 127, 127
L -2248, 383, -195, -2247, 381, -196, 127, 127, 127
L -2247, 381, -196, -2223, 350, -201, 127, 127, 127
L -2223, 350, -201, -2136, 234, -224, 127, 127, 127
L -2136, 234, -224, -2125, 204, -224, 127, 127, 127
L -2125, 204, -224, -2124, 195, -224, 127, 127, 127
L -2124, 195, -224, -2123, 191, -224, 127, 127, 127
L -2123, 191, -224, -2123, 186, -224, 127, 127, 127
L -2123, 186, -224, -2122, 182, -225, 127, 127, 127
L -2122, 182, -225, -2122, 180, -225, 127, 127, 127
L -2122, 180, -225, -2120, 174, -224, 127, 127, 127
L -2120, 174, -224, -2118, 167, -224, 127, 127, 127
L -2118, 167, -224, -2116, 164, -224, 127, 127, 127
L -2116, 164, -224, -2114, 161, -225, 127, 127, 127
L -2114, 161, -225, -2091, 130, -229, 127, 127, 127
L -2091, 130, -229, -2074, 107, -228, 127, 127, 127
L -2074, 107, -228, -2070, 103, -228, 127, 127, 127
L -2070, 103, -228, -2032, 72, -236, 127, 127, 127
L -2032, 72, -236, -2026, 65, -237, 127, 127, 127
L -2026, 65, -237, -2025, 63, -238, 127, 127, 127
L -2025, 63, -238, -2005, 29, -242, 127, 127, 127
L -2005, 29, -242, -1969, -44, -247, 127, 127, 127
L -1969, -44, -247, -1969, -46, -247, 127, 127, 127
L -1969, -46, -247, -1968, -67, -248, 127, 127, 127
L -1968, -67, -248, -1967, -79, -247, 127, 127, 127
L -1967, -79, -247, -1967, -81, -247, 127, 127, 127
L -1967, -81, -247, -1966, -104, -246, 127, 127, 127
L -1966, -104, -246, -1968, -124, -246, 127, 127, 127
L -1968, -124, -246, -1970, -129, -246, 127, 127, 127
L -1970, -129, -246, -1972, -131, -246, 127, 127, 127
L -1972, -131, -246, -1996, -161, -241, 127, 127, 127
L -1996, -161, -241, -1997, -164, -242, 127, 127, 127
L -1997, -164, -242, -1999, -169, -241, 127, 127, 127
L -1999, -169, -241, -1999, -170, -242, 127, 127, 127
L -1999, -170, -242, -2009, -202, -246, 127, 127, 127
L -2009, -202, -246, -2010, -205, -246, 127, 127, 127
L -2010, -205, -246, -2012, -208, -246, 127, 127, 127
L -2012, -208, -246, -2015, -211, -246, 127, 127, 127
L -2015, -211, -246, -2040, -234, -250, 127, 127, 127
L -2040, -234, -250, -2044, -237, -251, 127, 127, 127
L -2044, -237, -251, -2049, -239, -252, 127, 127, 127
L -2049, -239, -252, -2058, -239, -254, 127, 127, 127
L -2058, -239, -254, -2096, -224, -259, 127, 127, 127
L -2096, -224, -259, -2101, -223, -258, 127, 127, 127
L -2101, -223, -258, -2114, -223, -256, 127, 127, 127
L -2114, -223, -256, -2123, -225, -254, 127, 127, 127
L -2123, -225, -254, -2138, -245, -255, 127, 127, 127
L -2138, -245, -255, -2141, -249, -254, 127, 127, 127
L -2141, -249, -254, -2143, -254, -255, 127, 127, 127
L -2143, -254, -255, -2143, -276, -258, 127, 127, 127
L -2143, -276, -258, -2142, -282, -258, 127, 127, 127
L -2142, -282, -258, -2141, -290, -260, 127, 127, 127
L -2141, -290, -260, -2140, -300, -260, 127, 127, 127
L -2140, -300, -260, -2140, -306, -259, 127, 127, 127
L -2140, -306, -259, -2139, -308, -259, 127, 127, 127
L -2139, -308, -259, -2138, -317, -257, 127, 127, 127
L -2138, -317, -257, -2138, -323, -257, 127, 127, 127
L -2138, -323, -257, -2137, -329, -256, 127, 127, 127
L -2137, -329, -256, -2136, -335, -255, 127, 127, 127
L -2136, -335, -255, -2136, -341, -255, 127, 127, 127
L -2136, -341, -255, -2136, -343, -254, 127, 127, 127
L -2136, -343, -254, -2134, -353, -254, 127, 127, 127
L -2134, -353, -254, -2134, -358, -254, 127, 127, 127
L -2134, -358, -254, -2133, -364, -254, 127, 127, 127
L -2133, -364, -254, -2133, -366, -253, 127, 127, 127
L -2133, -366, -253, -2132, -376, -252, 127, 127, 127
L -2132, -376, -252, -2131, -382, -252, 127, 127, 127
L -2131, -382, -252, -2131, -384, -251, 127, 127, 127
L -2131, -384, -251, -2130, -394, -250, 127, 127, 127
L -2130, -394, -250, -2130, -396, -251, 127, 127, 127
L -2130, -396, -251, -2128, -406, -253, 127, 127, 127
L -2128, -406, -253, -2128, -412, -253, 127, 127, 127
L -2128, -412, -253, -2127, -418, -253, 127, 127, 127
L -2127, -418, -253, -2126, -424, -253, 127, 127, 127
L -2126, -424, -253, -2126, -430, -252, 127, 127, 127
L -2126, -430, -252, -2125, -436, -252, 127, 127, 127
L -2125, -436, -252, -2124, -442, -251, 127, 127, 127
